
-------------------------------------------------------------------
GMS: address=vagrant-33554, cluster=AV, physical address=10.0.2.15:58946
-------------------------------------------------------------------
16:50:52.112 [main] INFO  AV.VCU - waiting on readyToRun...
16:50:52.373 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:50:52.376 [main] INFO  AV.VCU - started logical time progression
16:51:53.898 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 56
16:51:53.901 [main] INFO  AV.VCU -  OSD 00 currentime 1120.0
16:51:53.952 [main] INFO  AV.VCU -  notif as received true
16:51:54.000 [main] INFO  AV.VCU -  notif as received true
16:51:54.064 [main] INFO  AV.VCU -  notif as received true
16:51:54.096 [main] INFO  AV.VCU -  notif as received true
16:51:54.158 [main] INFO  AV.VCU -  notif as received true
16:51:54.201 [main] INFO  AV.VCU -  notif as received true
16:51:54.233 [main] INFO  AV.VCU -  notif as received true
16:51:54.277 [main] INFO  AV.VCU -  notif as received true
16:51:54.326 [main] INFO  AV.VCU -  notif as received true
16:51:54.357 [main] INFO  AV.VCU -  notif as received true
16:51:54.904 [main] INFO  AV.VCU -  notif as received true
16:51:54.970 [main] INFO  AV.VCU -  notif as received true
16:51:55.001 [main] INFO  AV.VCU -  notif as received true
16:51:55.063 [main] INFO  AV.VCU -  notif as received true
16:51:55.095 [main] INFO  AV.VCU -  notif as received true
16:51:55.162 [main] INFO  AV.VCU -  notif as received true
16:51:55.202 [main] INFO  AV.VCU -  notif as received true
16:51:55.264 [main] INFO  AV.VCU -  notif as received true
16:51:55.302 [main] INFO  AV.VCU -  notif as received true
16:51:55.362 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 57
16:51:55.365 [main] INFO  AV.VCU -  OSD 00 currentime 1140.0
16:51:55.406 [main] INFO  AV.VCU -  notif as received true
16:51:55.467 [main] INFO  AV.VCU -  notif as received true
16:51:55.501 [main] INFO  AV.VCU -  notif as received true
16:51:55.565 [main] INFO  AV.VCU -  notif as received true
16:51:55.607 [main] INFO  AV.VCU -  notif as received true
16:51:55.658 [main] INFO  AV.VCU -  notif as received true
16:51:55.717 [main] INFO  AV.VCU -  notif as received true
16:51:55.769 [main] INFO  AV.VCU -  notif as received true
16:51:55.811 [main] INFO  AV.VCU -  notif as received true
16:51:55.858 [main] INFO  AV.VCU -  notif as received true
16:51:55.895 [main] INFO  AV.VCU -  notif as received true
16:51:55.939 [main] INFO  AV.VCU -  notif as received true
16:51:55.987 [main] INFO  AV.VCU -  notif as received true
16:51:56.102 [main] INFO  AV.VCU -  notif as received true
16:51:56.140 [main] INFO  AV.VCU -  notif as received true
16:51:56.188 [main] INFO  AV.VCU -  notif as received true
16:51:56.244 [main] INFO  AV.VCU -  notif as received true
16:51:56.285 [main] INFO  AV.VCU -  notif as received true
16:51:56.344 [main] INFO  AV.VCU -  notif as received true
16:51:56.396 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 58
16:51:56.397 [main] INFO  AV.VCU -  OSD 00 currentime 1160.0
16:51:56.445 [main] INFO  AV.VCU -  notif as received true
16:51:56.488 [main] INFO  AV.VCU -  notif as received true
16:51:56.536 [main] INFO  AV.VCU -  notif as received true
16:51:56.581 [main] INFO  AV.VCU -  notif as received true
16:51:56.636 [main] INFO  AV.VCU -  notif as received true
16:51:56.692 [main] INFO  AV.VCU -  notif as received true
16:51:56.740 [main] INFO  AV.VCU -  notif as received true
16:51:56.790 [main] INFO  AV.VCU -  notif as received true
16:51:56.843 [main] INFO  AV.VCU -  notif as received true
16:51:56.886 [main] INFO  AV.VCU -  notif as received true
16:51:56.941 [main] INFO  AV.VCU -  notif as received true
16:51:56.978 [main] INFO  AV.VCU -  notif as received true
16:51:57.043 [main] INFO  AV.VCU -  notif as received true
16:51:57.087 [main] INFO  AV.VCU -  notif as received true
16:51:57.166 [main] INFO  AV.VCU -  notif as received true
16:51:57.194 [main] INFO  AV.VCU -  notif as received true
16:51:57.265 [main] INFO  AV.VCU -  notif as received true
16:51:57.314 [main] INFO  AV.VCU -  notif as received true
16:51:57.364 [main] INFO  AV.VCU -  notif as received true
16:51:57.395 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 59
16:51:57.398 [main] INFO  AV.VCU -  OSD 00 currentime 1180.0
16:51:57.468 [main] INFO  AV.VCU -  notif as received true
16:51:57.493 [main] INFO  AV.VCU -  notif as received true
16:51:57.577 [main] INFO  AV.VCU -  notif as received true
16:51:57.608 [main] INFO  AV.VCU -  notif as received true
16:51:57.678 [main] INFO  AV.VCU -  notif as received true
16:51:57.712 [main] INFO  AV.VCU -  notif as received true
16:51:57.781 [main] INFO  AV.VCU -  notif as received true
16:51:57.808 [main] INFO  AV.VCU -  notif as received true
16:51:57.874 [main] INFO  AV.VCU -  notif as received true
16:51:57.915 [main] INFO  AV.VCU -  notif as received true
16:51:57.972 [main] INFO  AV.VCU -  notif as received true
16:51:58.024 [main] INFO  AV.VCU -  notif as received true
16:51:58.062 [main] INFO  AV.VCU -  notif as received true
16:51:58.087 [main] INFO  AV.VCU -  notif as received true
16:51:58.144 [main] INFO  AV.VCU -  notif as received true
16:51:58.188 [main] INFO  AV.VCU -  notif as received true
16:51:58.234 [main] INFO  AV.VCU -  notif as received true
16:51:58.290 [main] INFO  AV.VCU -  notif as received true
16:51:58.323 [main] INFO  AV.VCU -  notif as received true
16:51:58.392 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 60
16:51:58.393 [main] INFO  AV.VCU -  OSD 00 currentime 1200.0
16:51:58.416 [main] INFO  AV.VCU -  notif as received true
16:51:58.487 [main] INFO  AV.VCU -  notif as received true
16:51:58.518 [main] INFO  AV.VCU -  notif as received true
16:51:58.589 [main] INFO  AV.VCU -  notif as received true
16:51:58.641 [main] INFO  AV.VCU -  notif as received true
16:51:58.693 [main] INFO  AV.VCU -  notif as received true
16:51:58.735 [main] INFO  AV.VCU -  notif as received true
16:51:58.790 [main] INFO  AV.VCU -  notif as received true
16:51:58.833 [main] INFO  AV.VCU -  notif as received true
16:51:58.890 [main] INFO  AV.VCU -  notif as received true
16:51:58.943 [main] INFO  AV.VCU -  notif as received true
16:51:59.004 [main] INFO  AV.VCU -  notif as received true
16:51:59.053 [main] INFO  AV.VCU -  notif as received true
16:51:59.109 [main] INFO  AV.VCU -  notif as received true
16:51:59.154 [main] INFO  AV.VCU -  notif as received true
16:51:59.208 [main] INFO  AV.VCU -  notif as received true
16:51:59.244 [main] INFO  AV.VCU -  notif as received true
16:51:59.302 [main] INFO  AV.VCU -  notif as received true
16:51:59.352 [main] INFO  AV.VCU -  notif as received true
16:51:59.397 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 61
16:51:59.399 [main] INFO  AV.VCU -  OSD 00 currentime 1220.0
16:51:59.454 [main] INFO  AV.VCU -  notif as received true
16:51:59.515 [main] INFO  AV.VCU -  notif as received true
16:51:59.548 [main] INFO  AV.VCU -  notif as received true
16:51:59.691 [main] INFO  AV.VCU -  notif as received true
16:51:59.745 [main] INFO  AV.VCU -  notif as received true
16:51:59.790 [main] INFO  AV.VCU -  notif as received true
16:51:59.843 [main] INFO  AV.VCU -  notif as received true
16:51:59.888 [main] INFO  AV.VCU -  notif as received true
16:51:59.936 [main] INFO  AV.VCU -  notif as received true
16:51:59.990 [main] INFO  AV.VCU -  notif as received true
16:52:00.030 [main] INFO  AV.VCU -  notif as received true
16:52:00.090 [main] INFO  AV.VCU -  notif as received true
16:52:00.135 [main] INFO  AV.VCU -  notif as received true
16:52:00.193 [main] INFO  AV.VCU -  notif as received true
16:52:00.242 [main] INFO  AV.VCU -  notif as received true
16:52:00.297 [main] INFO  AV.VCU -  notif as received true
16:52:00.335 [main] INFO  AV.VCU -  notif as received true
16:52:00.393 [main] INFO  AV.VCU -  notif as received true
16:52:00.436 [main] INFO  AV.VCU -  notif as received true
16:52:00.486 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 62
16:52:00.489 [main] INFO  AV.VCU -  OSD 00 currentime 1240.0
16:52:00.531 [main] INFO  AV.VCU -  notif as received true
16:52:00.597 [main] INFO  AV.VCU -  notif as received true
16:52:00.652 [main] INFO  AV.VCU -  notif as received true
16:52:00.692 [main] INFO  AV.VCU -  notif as received true
16:52:00.743 [main] INFO  AV.VCU -  notif as received true
16:52:00.792 [main] INFO  AV.VCU -  notif as received true
16:52:00.843 [main] INFO  AV.VCU -  notif as received true
16:52:00.886 [main] INFO  AV.VCU -  notif as received true
16:52:00.914 [main] INFO  AV.VCU -  notif as received true
16:52:00.987 [main] INFO  AV.VCU -  notif as received true
16:52:01.019 [main] INFO  AV.VCU -  notif as received true
16:52:01.089 [main] INFO  AV.VCU -  notif as received true
16:52:01.132 [main] INFO  AV.VCU -  notif as received true
16:52:01.191 [main] INFO  AV.VCU -  notif as received true
16:52:01.234 [main] INFO  AV.VCU -  notif as received true
16:52:01.281 [main] INFO  AV.VCU -  notif as received true
16:52:01.312 [main] INFO  AV.VCU -  notif as received true
16:52:01.364 [main] INFO  AV.VCU -  notif as received true
16:52:01.427 [main] INFO  AV.VCU -  notif as received true
16:52:01.471 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 63
16:52:01.474 [main] INFO  AV.VCU -  OSD 00 currentime 1260.0
16:52:01.514 [main] INFO  AV.VCU -  notif as received true
16:52:01.574 [main] INFO  AV.VCU -  notif as received true
16:52:01.619 [main] INFO  AV.VCU -  notif as received true
16:52:01.673 [main] INFO  AV.VCU -  notif as received true
16:52:01.715 [main] INFO  AV.VCU -  notif as received true
16:52:01.772 [main] INFO  AV.VCU -  notif as received true
16:52:01.806 [main] INFO  AV.VCU -  notif as received true
16:52:01.873 [main] INFO  AV.VCU -  notif as received true
16:52:01.923 [main] INFO  AV.VCU -  notif as received true
16:52:01.976 [main] INFO  AV.VCU -  notif as received true
16:52:02.012 [main] INFO  AV.VCU -  notif as received true
16:52:02.070 [main] INFO  AV.VCU -  notif as received true
16:52:02.110 [main] INFO  AV.VCU -  notif as received true
16:52:02.161 [main] INFO  AV.VCU -  notif as received true
16:52:02.209 [main] INFO  AV.VCU -  notif as received true
16:52:02.236 [main] INFO  AV.VCU -  notif as received true
16:52:02.267 [main] INFO  AV.VCU -  notif as received true
16:52:02.297 [main] INFO  AV.VCU -  notif as received true
16:52:02.327 [main] INFO  AV.VCU -  notif as received true
16:52:02.359 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 64
16:52:02.361 [main] INFO  AV.VCU -  OSD 00 currentime 1280.0
16:52:02.391 [main] INFO  AV.VCU -  notif as received true
16:52:02.421 [main] INFO  AV.VCU -  notif as received true
16:52:02.453 [main] INFO  AV.VCU -  notif as received true
16:52:02.490 [main] INFO  AV.VCU -  notif as received true
16:52:02.518 [main] INFO  AV.VCU -  notif as received true
16:52:02.546 [main] INFO  AV.VCU -  notif as received true
16:52:02.575 [main] INFO  AV.VCU -  notif as received true
16:52:02.604 [main] INFO  AV.VCU -  notif as received true
16:52:02.642 [main] INFO  AV.VCU -  notif as received true
16:52:02.668 [main] INFO  AV.VCU -  notif as received true
16:52:02.695 [main] INFO  AV.VCU -  notif as received true
16:52:02.726 [main] INFO  AV.VCU -  notif as received true
16:52:02.757 [main] INFO  AV.VCU -  notif as received true
16:52:02.798 [main] INFO  AV.VCU -  notif as received true
16:52:02.825 [main] INFO  AV.VCU -  notif as received true
16:52:02.852 [main] INFO  AV.VCU -  notif as received true
16:52:02.879 [main] INFO  AV.VCU -  notif as received true
16:52:02.910 [main] INFO  AV.VCU -  notif as received true
16:52:02.942 [main] INFO  AV.VCU -  notif as received true
16:52:02.972 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 65
16:52:02.974 [main] INFO  AV.VCU -  OSD 00 currentime 1300.0
16:52:03.002 [main] INFO  AV.VCU -  notif as received true
16:52:03.033 [main] INFO  AV.VCU -  notif as received true
16:52:03.064 [main] INFO  AV.VCU -  notif as received true
16:52:03.092 [main] INFO  AV.VCU -  notif as received true
16:52:03.123 [main] INFO  AV.VCU -  notif as received true
16:52:03.153 [main] INFO  AV.VCU -  notif as received true
16:52:03.190 [main] INFO  AV.VCU -  notif as received true
16:52:03.216 [main] INFO  AV.VCU -  notif as received true
16:52:03.245 [main] INFO  AV.VCU -  notif as received true
16:52:03.274 [main] INFO  AV.VCU -  notif as received true
16:52:03.308 [main] INFO  AV.VCU -  notif as received true
16:52:03.335 [main] INFO  AV.VCU -  notif as received true
16:52:03.367 [main] INFO  AV.VCU -  notif as received true
16:52:03.399 [main] INFO  AV.VCU -  notif as received true
16:52:03.428 [main] INFO  AV.VCU -  notif as received true
16:52:03.458 [main] INFO  AV.VCU -  notif as received true
16:52:03.490 [main] INFO  AV.VCU -  notif as received true
16:52:03.530 [main] INFO  AV.VCU -  notif as received true
16:52:03.558 [main] INFO  AV.VCU -  notif as received true
16:52:03.586 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 66
16:52:03.587 [main] INFO  AV.VCU -  OSD 00 currentime 1320.0
16:52:03.615 [main] INFO  AV.VCU -  notif as received true
16:52:03.654 [main] INFO  AV.VCU -  notif as received true
16:52:03.681 [main] INFO  AV.VCU -  notif as received true
16:52:03.709 [main] INFO  AV.VCU -  notif as received true
16:52:03.737 [main] INFO  AV.VCU -  notif as received true
16:52:03.773 [main] INFO  AV.VCU -  notif as received true
16:52:03.800 [main] INFO  AV.VCU -  notif as received true
16:52:03.827 [main] INFO  AV.VCU -  notif as received true
16:52:03.865 [main] INFO  AV.VCU -  notif as received true
16:52:03.892 [main] INFO  AV.VCU -  notif as received true
16:52:03.919 [main] INFO  AV.VCU -  notif as received true
16:52:03.959 [main] INFO  AV.VCU -  notif as received true
16:52:03.986 [main] INFO  AV.VCU -  notif as received true
16:52:04.014 [main] INFO  AV.VCU -  notif as received true
16:52:04.041 [main] INFO  AV.VCU -  notif as received true
16:52:04.078 [main] INFO  AV.VCU -  notif as received true
16:52:04.105 [main] INFO  AV.VCU -  notif as received true
16:52:04.139 [main] INFO  AV.VCU -  notif as received true
16:52:04.166 [main] INFO  AV.VCU -  notif as received true
16:52:04.193 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 67
16:52:04.194 [main] INFO  AV.VCU -  OSD 00 currentime 1340.0
16:52:04.221 [main] INFO  AV.VCU -  notif as received true
16:52:04.260 [main] INFO  AV.VCU -  notif as received true
16:52:04.287 [main] INFO  AV.VCU -  notif as received true
16:52:04.346 [main] INFO  AV.VCU -  notif as received true
16:52:04.400 [main] INFO  AV.VCU -  notif as received true
16:52:04.447 [main] INFO  AV.VCU -  notif as received true
16:52:04.499 [main] INFO  AV.VCU -  notif as received true
16:52:04.547 [main] INFO  AV.VCU -  notif as received true
16:52:04.598 [main] INFO  AV.VCU -  notif as received true
16:52:04.645 [main] INFO  AV.VCU -  notif as received true
16:52:04.694 [main] INFO  AV.VCU -  notif as received true
16:52:04.737 [main] INFO  AV.VCU -  notif as received true
16:52:04.781 [main] INFO  AV.VCU -  notif as received true
16:52:04.846 [main] INFO  AV.VCU -  notif as received true
16:52:04.882 [main] INFO  AV.VCU -  notif as received true
16:52:04.940 [main] INFO  AV.VCU -  notif as received true
16:52:04.980 [main] INFO  AV.VCU -  notif as received true
16:52:05.042 [main] INFO  AV.VCU -  notif as received true
16:52:05.084 [main] INFO  AV.VCU -  notif as received true
16:52:05.133 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 68
16:52:05.135 [main] INFO  AV.VCU -  OSD 00 currentime 1360.0
16:52:05.168 [main] INFO  AV.VCU -  notif as received true
16:52:05.227 [main] INFO  AV.VCU -  notif as received true
16:52:05.279 [main] INFO  AV.VCU -  notif as received true
16:52:05.326 [main] INFO  AV.VCU -  notif as received true
16:52:05.371 [main] INFO  AV.VCU -  notif as received true
16:52:05.421 [main] INFO  AV.VCU -  notif as received true
16:52:05.464 [main] INFO  AV.VCU -  notif as received true
16:52:05.516 [main] INFO  AV.VCU -  notif as received true
16:52:05.573 [main] INFO  AV.VCU -  notif as received true
16:52:05.625 [main] INFO  AV.VCU -  notif as received true
16:52:05.685 [main] INFO  AV.VCU -  notif as received true
16:52:05.727 [main] INFO  AV.VCU -  notif as received true
