
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:11:13.937 [main] INFO  AV.VCU -  notif as received false
18:11:13.999 [main] INFO  AV.VCU -  notif as received false
18:11:14.045 [main] INFO  AV.VCU -  notif as received false
18:11:14.102 [main] INFO  AV.VCU -  notif as received false
18:11:14.139 [main] INFO  AV.VCU -  notif as received false
18:11:14.196 [main] INFO  AV.VCU -  notif as received false
18:11:14.247 [main] INFO  AV.VCU -  notif as received false
18:11:14.302 [main] INFO  AV.VCU -  notif as received false
18:11:14.341 [main] INFO  AV.VCU -  notif as received false
18:11:14.403 [main] INFO  AV.VCU -  notif as received false
18:11:14.441 [main] INFO  AV.VCU -  notif as received false
18:11:14.500 [main] INFO  AV.VCU -  notif as received false
18:11:14.545 [main] INFO  AV.VCU -  notif as received false
18:11:14.602 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 70
18:11:14.603 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
18:11:14.648 [main] INFO  AV.VCU -  notif as received false
18:11:14.693 [main] INFO  AV.VCU -  notif as received false
18:11:14.761 [main] INFO  AV.VCU -  notif as received false
18:11:14.816 [main] INFO  AV.VCU -  notif as received false
18:11:14.858 [main] INFO  AV.VCU -  notif as received false
18:11:14.913 [main] INFO  AV.VCU -  notif as received false
18:11:14.963 [main] INFO  AV.VCU -  notif as received false
18:11:15.005 [main] INFO  AV.VCU -  notif as received false
18:11:15.059 [main] INFO  AV.VCU -  notif as received false
18:11:15.105 [main] INFO  AV.VCU -  notif as received false
18:11:15.159 [main] INFO  AV.VCU -  notif as received false
18:11:15.205 [main] INFO  AV.VCU -  notif as received false
18:11:15.261 [main] INFO  AV.VCU -  notif as received false
18:11:15.316 [main] INFO  AV.VCU -  notif as received false
18:11:15.358 [main] INFO  AV.VCU -  notif as received false
18:11:15.416 [main] INFO  AV.VCU -  notif as received false
18:11:15.459 [main] INFO  AV.VCU -  notif as received false
18:11:15.485 [main] INFO  AV.VCU -  notif as received false
18:11:15.568 [main] INFO  AV.VCU -  notif as received false
18:11:15.622 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.4 time 71
18:11:15.623 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
18:11:15.673 [main] INFO  AV.VCU -  notif as received false
18:11:15.717 [main] INFO  AV.VCU -  notif as received false
18:11:15.775 [main] INFO  AV.VCU -  notif as received false
18:11:15.820 [main] INFO  AV.VCU -  notif as received false
18:11:15.878 [main] INFO  AV.VCU -  notif as received false
18:11:15.923 [main] INFO  AV.VCU -  notif as received false
18:11:15.976 [main] INFO  AV.VCU -  notif as received false
18:11:16.030 [main] INFO  AV.VCU -  notif as received false
18:11:16.075 [main] INFO  AV.VCU -  notif as received false
18:11:16.122 [main] INFO  AV.VCU -  notif as received false
18:11:16.167 [main] INFO  AV.VCU -  notif as received false
18:11:16.220 [main] INFO  AV.VCU -  notif as received false
18:11:16.268 [main] INFO  AV.VCU -  notif as received false
18:11:16.310 [main] INFO  AV.VCU -  notif as received false
18:11:16.370 [main] INFO  AV.VCU -  notif as received false
18:11:16.414 [main] INFO  AV.VCU -  notif as received false
18:11:16.469 [main] INFO  AV.VCU -  notif as received false
18:11:16.520 [main] INFO  AV.VCU -  notif as received false
18:11:16.579 [main] INFO  AV.VCU -  notif as received false
18:11:16.622 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.2 time 72
18:11:16.625 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
18:11:16.682 [main] INFO  AV.VCU -  notif as received false
18:11:16.735 [main] INFO  AV.VCU -  notif as received false
18:11:16.776 [main] INFO  AV.VCU -  notif as received false
18:11:16.830 [main] INFO  AV.VCU -  notif as received false
18:11:16.875 [main] INFO  AV.VCU -  notif as received false
18:11:16.923 [main] INFO  AV.VCU -  notif as received false
18:11:16.979 [main] INFO  AV.VCU -  notif as received false
18:11:17.031 [main] INFO  AV.VCU -  notif as received false
18:11:17.074 [main] INFO  AV.VCU -  notif as received false
18:11:17.127 [main] INFO  AV.VCU -  notif as received false
18:11:17.171 [main] INFO  AV.VCU -  notif as received false
18:11:17.216 [main] INFO  AV.VCU -  notif as received false
18:11:17.265 [main] INFO  AV.VCU -  notif as received false
18:11:17.302 [main] INFO  AV.VCU -  notif as received false
18:11:17.352 [main] INFO  AV.VCU -  notif as received false
18:11:17.404 [main] INFO  AV.VCU -  notif as received false
18:11:17.432 [main] INFO  AV.VCU -  notif as received false
18:11:17.513 [main] INFO  AV.VCU -  notif as received false
18:11:17.536 [main] INFO  AV.VCU -  notif as received false
18:11:17.611 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 73
18:11:17.613 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
18:11:17.642 [main] INFO  AV.VCU -  notif as received false
18:11:17.722 [main] INFO  AV.VCU -  notif as received false
18:11:17.744 [main] INFO  AV.VCU -  notif as received false
18:11:17.823 [main] INFO  AV.VCU -  notif as received false
18:11:17.855 [main] INFO  AV.VCU -  notif as received false
18:11:17.915 [main] INFO  AV.VCU -  notif as received false
18:11:17.970 [main] INFO  AV.VCU -  notif as received false
18:11:18.014 [main] INFO  AV.VCU -  notif as received false
18:11:18.072 [main] INFO  AV.VCU -  notif as received false
18:11:18.128 [main] INFO  AV.VCU -  notif as received false
18:11:18.182 [main] INFO  AV.VCU -  notif as received false
18:11:18.234 [main] INFO  AV.VCU -  notif as received false
18:11:18.289 [main] INFO  AV.VCU -  notif as received false
18:11:18.332 [main] INFO  AV.VCU -  notif as received false
18:11:18.382 [main] INFO  AV.VCU -  notif as received false
18:11:18.426 [main] INFO  AV.VCU -  notif as received false
18:11:18.476 [main] INFO  AV.VCU -  notif as received false
18:11:18.527 [main] INFO  AV.VCU -  notif as received false
18:11:18.572 [main] INFO  AV.VCU -  notif as received false
18:11:18.623 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 74
18:11:18.626 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
18:11:18.669 [main] INFO  AV.VCU -  notif as received false
18:11:18.730 [main] INFO  AV.VCU -  notif as received false
18:11:18.769 [main] INFO  AV.VCU -  notif as received false
18:11:18.830 [main] INFO  AV.VCU -  notif as received false
18:11:18.870 [main] INFO  AV.VCU -  notif as received false
18:11:18.932 [main] INFO  AV.VCU -  notif as received false
18:11:18.969 [main] INFO  AV.VCU -  notif as received false
18:11:19.026 [main] INFO  AV.VCU -  notif as received false
18:11:19.065 [main] INFO  AV.VCU -  notif as received false
18:11:19.126 [main] INFO  AV.VCU -  notif as received false
18:11:19.176 [main] INFO  AV.VCU -  notif as received false
18:11:19.229 [main] INFO  AV.VCU -  notif as received false
18:11:19.286 [main] INFO  AV.VCU -  notif as received false
18:11:19.336 [main] INFO  AV.VCU -  notif as received false
18:11:19.372 [main] INFO  AV.VCU -  notif as received false
18:11:19.439 [main] INFO  AV.VCU -  notif as received false
18:11:19.472 [main] INFO  AV.VCU -  notif as received false
18:11:19.541 [main] INFO  AV.VCU -  notif as received false
18:11:19.589 [main] INFO  AV.VCU -  notif as received false
18:11:19.647 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.07 time 75
18:11:19.649 [main] INFO  AV.VCU -  OSD 00 currentime 1500.0
18:11:19.702 [main] INFO  AV.VCU -  notif as received false
18:11:19.765 [main] INFO  AV.VCU -  notif as received false
18:11:19.818 [main] INFO  AV.VCU -  notif as received false
18:11:19.855 [main] INFO  AV.VCU -  notif as received false
18:11:19.881 [main] INFO  AV.VCU -  notif as received false
18:11:19.937 [main] INFO  AV.VCU -  notif as received false
18:11:19.990 [main] INFO  AV.VCU -  notif as received false
18:11:20.051 [main] INFO  AV.VCU -  notif as received false
18:11:20.095 [main] INFO  AV.VCU -  notif as received false
18:11:20.153 [main] INFO  AV.VCU -  notif as received false
18:11:20.191 [main] INFO  AV.VCU -  notif as received false
18:11:20.243 [main] INFO  AV.VCU -  notif as received false
18:11:20.290 [main] INFO  AV.VCU -  notif as received false
18:11:20.332 [main] INFO  AV.VCU -  notif as received false
18:11:20.377 [main] INFO  AV.VCU -  notif as received false
18:11:20.409 [main] INFO  AV.VCU -  notif as received false
18:11:20.437 [main] INFO  AV.VCU -  notif as received false
18:11:20.484 [main] INFO  AV.VCU -  notif as received false
18:11:20.528 [main] INFO  AV.VCU -  notif as received false
18:11:20.586 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 76
18:11:20.588 [main] INFO  AV.VCU -  OSD 00 currentime 1520.0
18:11:20.632 [main] INFO  AV.VCU -  notif as received false
18:11:20.691 [main] INFO  AV.VCU -  notif as received false
18:11:20.734 [main] INFO  AV.VCU -  notif as received false
18:11:20.781 [main] INFO  AV.VCU -  notif as received false
18:11:20.834 [main] INFO  AV.VCU -  notif as received false
18:11:20.877 [main] INFO  AV.VCU -  notif as received false
18:11:20.931 [main] INFO  AV.VCU -  notif as received false
18:11:20.974 [main] INFO  AV.VCU -  notif as received false
18:11:21.029 [main] INFO  AV.VCU -  notif as received false
18:11:21.074 [main] INFO  AV.VCU -  notif as received false
18:11:21.126 [main] INFO  AV.VCU -  notif as received false
18:11:21.158 [main] INFO  AV.VCU -  notif as received false
18:11:21.190 [main] INFO  AV.VCU -  notif as received false
18:11:21.239 [main] INFO  AV.VCU -  notif as received false
18:11:21.287 [main] INFO  AV.VCU -  notif as received false
18:11:21.352 [main] INFO  AV.VCU -  notif as received false
18:11:21.402 [main] INFO  AV.VCU -  notif as received false
18:11:21.444 [main] INFO  AV.VCU -  notif as received false
18:11:21.497 [main] INFO  AV.VCU -  notif as received false
18:11:21.541 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 77
18:11:21.542 [main] INFO  AV.VCU -  OSD 00 currentime 1540.0
18:11:21.593 [main] INFO  AV.VCU -  notif as received false
18:11:21.647 [main] INFO  AV.VCU -  notif as received false
18:11:21.702 [main] INFO  AV.VCU -  notif as received false
18:11:21.760 [main] INFO  AV.VCU -  notif as received false
18:11:21.808 [main] INFO  AV.VCU -  notif as received false
18:11:21.859 [main] INFO  AV.VCU -  notif as received false
18:11:21.897 [main] INFO  AV.VCU -  notif as received false
18:11:21.947 [main] INFO  AV.VCU -  notif as received false
18:11:22.000 [main] INFO  AV.VCU -  notif as received false
18:11:22.042 [main] INFO  AV.VCU -  notif as received false
18:11:22.102 [main] INFO  AV.VCU -  notif as received false
18:11:22.150 [main] INFO  AV.VCU -  notif as received false
18:11:22.207 [main] INFO  AV.VCU -  notif as received false
18:11:22.251 [main] INFO  AV.VCU -  notif as received false
18:11:22.296 [main] INFO  AV.VCU -  notif as received false
18:11:22.347 [main] INFO  AV.VCU -  notif as received false
18:11:22.379 [main] INFO  AV.VCU -  notif as received false
18:11:22.447 [main] INFO  AV.VCU -  notif as received false
18:11:22.478 [main] INFO  AV.VCU -  notif as received false
18:11:22.538 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 78
18:11:22.539 [main] INFO  AV.VCU -  OSD 00 currentime 1560.0
18:11:22.589 [main] INFO  AV.VCU -  notif as received false
18:11:22.627 [main] INFO  AV.VCU -  notif as received false
18:11:22.673 [main] INFO  AV.VCU -  notif as received false
18:11:22.706 [main] INFO  AV.VCU -  notif as received false
18:11:22.760 [main] INFO  AV.VCU -  notif as received false
18:11:22.813 [main] INFO  AV.VCU -  notif as received false
18:11:22.863 [main] INFO  AV.VCU -  notif as received false
18:11:22.915 [main] INFO  AV.VCU -  notif as received false
18:11:22.966 [main] INFO  AV.VCU -  notif as received false
18:11:23.024 [main] INFO  AV.VCU -  notif as received false
18:11:23.082 [main] INFO  AV.VCU -  notif as received false
18:11:23.124 [main] INFO  AV.VCU -  notif as received false
18:11:23.168 [main] INFO  AV.VCU -  notif as received false
18:11:23.220 [main] INFO  AV.VCU -  notif as received false
18:11:23.266 [main] INFO  AV.VCU -  notif as received false
18:11:23.315 [main] INFO  AV.VCU -  notif as received false
18:11:23.364 [main] INFO  AV.VCU -  notif as received false
18:11:23.412 [main] INFO  AV.VCU -  notif as received false
18:11:23.466 [main] INFO  AV.VCU -  notif as received false
18:11:23.513 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 79
18:11:23.514 [main] INFO  AV.VCU -  OSD 00 currentime 1580.0
18:11:23.541 [main] INFO  AV.VCU -  notif as received false
18:11:23.622 [main] INFO  AV.VCU -  notif as received false
18:11:23.653 [main] INFO  AV.VCU -  notif as received false
18:11:23.726 [main] INFO  AV.VCU -  notif as received false
18:11:23.748 [main] INFO  AV.VCU -  notif as received false
18:11:23.838 [main] INFO  AV.VCU -  notif as received false
18:11:23.861 [main] INFO  AV.VCU -  notif as received false
18:11:23.947 [main] INFO  AV.VCU -  notif as received false
18:11:23.970 [main] INFO  AV.VCU -  notif as received false
18:11:24.047 [main] INFO  AV.VCU -  notif as received false
18:11:24.086 [main] INFO  AV.VCU -  notif as received false
18:11:24.130 [main] INFO  AV.VCU -  notif as received false
18:11:24.156 [main] INFO  AV.VCU -  notif as received false
18:11:24.200 [main] INFO  AV.VCU -  notif as received false
18:11:24.244 [main] INFO  AV.VCU -  notif as received false
18:11:24.297 [main] INFO  AV.VCU -  notif as received false
18:11:24.348 [main] INFO  AV.VCU -  notif as received false
18:11:24.394 [main] INFO  AV.VCU -  notif as received false
18:11:24.439 [main] INFO  AV.VCU -  notif as received false
18:11:24.483 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 80
18:11:24.489 [main] INFO  AV.VCU -  OSD 00 currentime 1600.0
18:11:24.531 [main] INFO  AV.VCU -  notif as received false
18:11:24.589 [main] INFO  AV.VCU -  notif as received false
18:11:24.633 [main] INFO  AV.VCU -  notif as received false
18:11:24.682 [main] INFO  AV.VCU -  notif as received false
18:11:24.736 [main] INFO  AV.VCU -  notif as received false
18:11:24.783 [main] INFO  AV.VCU -  notif as received false
18:11:24.828 [main] INFO  AV.VCU -  notif as received false
18:11:24.885 [main] INFO  AV.VCU -  notif as received false
18:11:24.926 [main] INFO  AV.VCU -  notif as received false
18:11:24.987 [main] INFO  AV.VCU -  notif as received false
18:11:25.029 [main] INFO  AV.VCU -  notif as received false
18:11:25.086 [main] INFO  AV.VCU -  notif as received false
18:11:25.129 [main] INFO  AV.VCU -  notif as received false
18:11:25.173 [main] INFO  AV.VCU -  notif as received false
18:11:25.205 [main] INFO  AV.VCU -  notif as received false
18:11:25.265 [main] INFO  AV.VCU -  notif as received false
18:11:25.313 [main] INFO  AV.VCU -  notif as received false
18:11:25.361 [main] INFO  AV.VCU -  notif as received false
18:11:25.417 [main] INFO  AV.VCU -  notif as received false
18:11:25.459 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42 time 81
18:11:25.460 [main] INFO  AV.VCU -  OSD 00 currentime 1620.0
18:11:25.510 [main] INFO  AV.VCU -  notif as received false
18:11:25.531 [main] INFO  AV.VCU -  notif as received false
18:11:25.569 [main] INFO  AV.VCU -  notif as received false
18:11:25.602 [main] INFO  AV.VCU -  notif as received false
18:11:25.633 [main] INFO  AV.VCU -  notif as received false
18:11:25.654 [main] INFO  AV.VCU -  notif as received false
18:11:25.692 [main] INFO  AV.VCU -  notif as received false
18:11:25.741 [main] INFO  AV.VCU -  notif as received false
18:11:25.789 [main] INFO  AV.VCU -  notif as received false
18:11:25.839 [main] INFO  AV.VCU -  notif as received false
18:11:25.883 [main] INFO  AV.VCU -  notif as received false
18:11:25.926 [main] INFO  AV.VCU -  notif as received false
18:11:26.102 [main] INFO  AV.VCU -  notif as received false
18:11:26.139 [main] INFO  AV.VCU -  notif as received false
18:11:26.201 [main] INFO  AV.VCU -  notif as received false
