
-------------------------------------------------------------------
GMS: address=vagrant-32727, cluster=AV, physical address=10.0.2.15:35464
-------------------------------------------------------------------
15:45:01.679 [main] INFO  AV.VCU - waiting on readyToRun...
15:45:01.933 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:45:01.937 [main] INFO  AV.VCU - started logical time progression
15:46:07.296 [main] INFO  AV.VCU -  notif as received true
15:46:07.353 [main] INFO  AV.VCU -  notif as received true
15:46:07.408 [main] INFO  AV.VCU -  notif as received true
15:46:07.455 [main] INFO  AV.VCU -  notif as received true
15:46:07.502 [main] INFO  AV.VCU -  notif as received true
15:46:07.553 [main] INFO  AV.VCU -  notif as received true
15:46:07.612 [main] INFO  AV.VCU -  notif as received true
15:46:07.665 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 66
15:46:07.670 [main] INFO  AV.VCU -  OSD 00 currentime 1320.0
15:46:07.713 [main] INFO  AV.VCU -  notif as received true
15:46:07.768 [main] INFO  AV.VCU -  notif as received true
15:46:07.821 [main] INFO  AV.VCU -  notif as received true
15:46:07.861 [main] INFO  AV.VCU -  notif as received true
15:46:07.902 [main] INFO  AV.VCU -  notif as received true
15:46:07.952 [main] INFO  AV.VCU -  notif as received true
15:46:08.012 [main] INFO  AV.VCU -  notif as received true
15:46:08.066 [main] INFO  AV.VCU -  notif as received true
15:46:08.109 [main] INFO  AV.VCU -  notif as received true
15:46:08.170 [main] INFO  AV.VCU -  notif as received true
15:46:08.209 [main] INFO  AV.VCU -  notif as received true
15:46:08.263 [main] INFO  AV.VCU -  notif as received true
15:46:08.305 [main] INFO  AV.VCU -  notif as received true
15:46:08.363 [main] INFO  AV.VCU -  notif as received true
15:46:08.406 [main] INFO  AV.VCU -  notif as received true
15:46:08.463 [main] INFO  AV.VCU -  notif as received true
15:46:08.519 [main] INFO  AV.VCU -  notif as received true
15:46:08.573 [main] INFO  AV.VCU -  notif as received true
15:46:08.615 [main] INFO  AV.VCU -  notif as received true
15:46:08.673 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 67
15:46:08.674 [main] INFO  AV.VCU -  OSD 00 currentime 1340.0
15:46:08.706 [main] INFO  AV.VCU -  notif as received true
15:46:08.763 [main] INFO  AV.VCU -  notif as received true
15:46:08.804 [main] INFO  AV.VCU -  notif as received true
15:46:08.874 [main] INFO  AV.VCU -  notif as received true
15:46:08.911 [main] INFO  AV.VCU -  notif as received true
15:46:08.972 [main] INFO  AV.VCU -  notif as received true
15:46:09.014 [main] INFO  AV.VCU -  notif as received true
15:46:09.072 [main] INFO  AV.VCU -  notif as received true
15:46:09.116 [main] INFO  AV.VCU -  notif as received true
15:46:09.172 [main] INFO  AV.VCU -  notif as received true
15:46:09.215 [main] INFO  AV.VCU -  notif as received true
15:46:09.261 [main] INFO  AV.VCU -  notif as received true
15:46:09.321 [main] INFO  AV.VCU -  notif as received true
15:46:09.348 [main] INFO  AV.VCU -  notif as received true
15:46:09.419 [main] INFO  AV.VCU -  notif as received true
15:46:09.446 [main] INFO  AV.VCU -  notif as received true
15:46:09.517 [main] INFO  AV.VCU -  notif as received true
15:46:09.544 [main] INFO  AV.VCU -  notif as received true
15:46:09.625 [main] INFO  AV.VCU -  notif as received true
15:46:09.674 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 68
15:46:09.675 [main] INFO  AV.VCU -  OSD 00 currentime 1360.0
15:46:09.719 [main] INFO  AV.VCU -  notif as received true
15:46:09.767 [main] INFO  AV.VCU -  notif as received true
15:46:09.817 [main] INFO  AV.VCU -  notif as received true
15:46:09.874 [main] INFO  AV.VCU -  notif as received true
15:46:09.911 [main] INFO  AV.VCU -  notif as received true
15:46:09.952 [main] INFO  AV.VCU -  notif as received true
15:46:10.008 [main] INFO  AV.VCU -  notif as received true
15:46:10.056 [main] INFO  AV.VCU -  notif as received true
15:46:10.097 [main] INFO  AV.VCU -  notif as received true
15:46:10.139 [main] INFO  AV.VCU -  notif as received true
15:46:10.186 [main] INFO  AV.VCU -  notif as received true
15:46:10.238 [main] INFO  AV.VCU -  notif as received true
15:46:10.280 [main] INFO  AV.VCU -  notif as received true
15:46:10.329 [main] INFO  AV.VCU -  notif as received true
15:46:10.375 [main] INFO  AV.VCU -  notif as received true
15:46:10.421 [main] INFO  AV.VCU -  notif as received true
15:46:10.454 [main] INFO  AV.VCU -  notif as received true
15:46:10.511 [main] INFO  AV.VCU -  notif as received true
15:46:10.541 [main] INFO  AV.VCU -  notif as received true
15:46:10.587 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 69
15:46:10.588 [main] INFO  AV.VCU -  OSD 00 currentime 1380.0
15:46:10.640 [main] INFO  AV.VCU -  notif as received true
15:46:10.689 [main] INFO  AV.VCU -  notif as received true
15:46:10.741 [main] INFO  AV.VCU -  notif as received true
15:46:10.782 [main] INFO  AV.VCU -  notif as received true
15:46:10.823 [main] INFO  AV.VCU -  notif as received true
15:46:10.880 [main] INFO  AV.VCU -  notif as received true
15:46:10.930 [main] INFO  AV.VCU -  notif as received true
15:46:10.983 [main] INFO  AV.VCU -  notif as received true
15:46:11.070 [main] INFO  AV.VCU -  notif as received true
15:46:11.123 [main] INFO  AV.VCU -  notif as received true
15:46:11.155 [main] INFO  AV.VCU -  notif as received true
15:46:11.215 [main] INFO  AV.VCU -  notif as received true
15:46:11.256 [main] INFO  AV.VCU -  notif as received true
15:46:11.309 [main] INFO  AV.VCU -  notif as received true
15:46:11.358 [main] INFO  AV.VCU -  notif as received true
15:46:11.403 [main] INFO  AV.VCU -  notif as received true
15:46:11.461 [main] INFO  AV.VCU -  notif as received true
15:46:11.501 [main] INFO  AV.VCU -  notif as received true
15:46:11.559 [main] INFO  AV.VCU -  notif as received true
15:46:11.597 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 70
15:46:11.598 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
15:46:11.654 [main] INFO  AV.VCU -  notif as received true
15:46:11.697 [main] INFO  AV.VCU -  notif as received true
15:46:11.739 [main] INFO  AV.VCU -  notif as received true
15:46:11.800 [main] INFO  AV.VCU -  notif as received true
15:46:11.839 [main] INFO  AV.VCU -  notif as received true
15:46:11.893 [main] INFO  AV.VCU -  notif as received true
15:46:11.934 [main] INFO  AV.VCU -  notif as received true
15:46:11.986 [main] INFO  AV.VCU -  notif as received true
15:46:12.028 [main] INFO  AV.VCU -  notif as received true
15:46:12.082 [main] INFO  AV.VCU -  notif as received true
15:46:12.125 [main] INFO  AV.VCU -  notif as received true
15:46:12.181 [main] INFO  AV.VCU -  notif as received true
15:46:12.223 [main] INFO  AV.VCU -  notif as received true
15:46:12.266 [main] INFO  AV.VCU -  notif as received true
15:46:12.325 [main] INFO  AV.VCU -  notif as received true
15:46:12.368 [main] INFO  AV.VCU -  notif as received true
15:46:12.416 [main] INFO  AV.VCU -  notif as received true
15:46:12.458 [main] INFO  AV.VCU -  notif as received true
15:46:12.502 [main] INFO  AV.VCU -  notif as received true
15:46:12.545 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 71
15:46:12.546 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
15:46:12.586 [main] INFO  AV.VCU -  notif as received true
15:46:12.644 [main] INFO  AV.VCU -  notif as received true
15:46:12.686 [main] INFO  AV.VCU -  notif as received true
15:46:12.737 [main] INFO  AV.VCU -  notif as received true
15:46:12.788 [main] INFO  AV.VCU -  notif as received true
15:46:12.830 [main] INFO  AV.VCU -  notif as received true
15:46:12.892 [main] INFO  AV.VCU -  notif as received true
15:46:12.940 [main] INFO  AV.VCU -  notif as received true
15:46:12.993 [main] INFO  AV.VCU -  notif as received true
15:46:13.036 [main] INFO  AV.VCU -  notif as received true
15:46:13.081 [main] INFO  AV.VCU -  notif as received true
15:46:13.126 [main] INFO  AV.VCU -  notif as received true
15:46:13.178 [main] INFO  AV.VCU -  notif as received true
15:46:13.231 [main] INFO  AV.VCU -  notif as received true
15:46:13.278 [main] INFO  AV.VCU -  notif as received true
15:46:13.321 [main] INFO  AV.VCU -  notif as received true
15:46:13.377 [main] INFO  AV.VCU -  notif as received true
15:46:13.431 [main] INFO  AV.VCU -  notif as received true
15:46:13.488 [main] INFO  AV.VCU -  notif as received true
15:46:13.525 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 72
15:46:13.526 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
15:46:13.580 [main] INFO  AV.VCU -  notif as received true
15:46:13.638 [main] INFO  AV.VCU -  notif as received true
15:46:13.685 [main] INFO  AV.VCU -  notif as received true
15:46:13.706 [main] INFO  AV.VCU -  notif as received true
15:46:13.780 [main] INFO  AV.VCU -  notif as received true
15:46:13.813 [main] INFO  AV.VCU -  notif as received true
15:46:13.869 [main] INFO  AV.VCU -  notif as received true
15:46:13.919 [main] INFO  AV.VCU -  notif as received true
15:46:13.969 [main] INFO  AV.VCU -  notif as received true
15:46:14.014 [main] INFO  AV.VCU -  notif as received true
15:46:14.068 [main] INFO  AV.VCU -  notif as received true
15:46:14.105 [main] INFO  AV.VCU -  notif as received true
15:46:14.138 [main] INFO  AV.VCU -  notif as received true
15:46:14.204 [main] INFO  AV.VCU -  notif as received true
15:46:14.246 [main] INFO  AV.VCU -  notif as received true
15:46:14.301 [main] INFO  AV.VCU -  notif as received true
15:46:14.343 [main] INFO  AV.VCU -  notif as received true
15:46:14.403 [main] INFO  AV.VCU -  notif as received true
15:46:14.442 [main] INFO  AV.VCU -  notif as received true
15:46:14.501 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 73
15:46:14.502 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
15:46:14.544 [main] INFO  AV.VCU -  notif as received true
15:46:14.589 [main] INFO  AV.VCU -  notif as received true
15:46:14.620 [main] INFO  AV.VCU -  notif as received true
15:46:14.648 [main] INFO  AV.VCU -  notif as received true
15:46:14.697 [main] INFO  AV.VCU -  notif as received true
15:46:14.749 [main] INFO  AV.VCU -  notif as received true
15:46:14.803 [main] INFO  AV.VCU -  notif as received true
15:46:14.845 [main] INFO  AV.VCU -  notif as received true
15:46:14.896 [main] INFO  AV.VCU -  notif as received true
15:46:14.937 [main] INFO  AV.VCU -  notif as received true
15:46:14.983 [main] INFO  AV.VCU -  notif as received true
15:46:15.030 [main] INFO  AV.VCU -  notif as received true
15:46:15.086 [main] INFO  AV.VCU -  notif as received true
15:46:15.135 [main] INFO  AV.VCU -  notif as received true
15:46:15.187 [main] INFO  AV.VCU -  notif as received true
15:46:15.234 [main] INFO  AV.VCU -  notif as received true
15:46:15.268 [main] INFO  AV.VCU -  notif as received true
15:46:15.324 [main] INFO  AV.VCU -  notif as received true
15:46:15.377 [main] INFO  AV.VCU -  notif as received true
15:46:15.427 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 74
15:46:15.428 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
15:46:15.467 [main] INFO  AV.VCU -  notif as received true
15:46:15.524 [main] INFO  AV.VCU -  notif as received true
15:46:15.577 [main] INFO  AV.VCU -  notif as received true
15:46:15.629 [main] INFO  AV.VCU -  notif as received true
15:46:15.672 [main] INFO  AV.VCU -  notif as received true
15:46:15.728 [main] INFO  AV.VCU -  notif as received true
15:46:15.781 [main] INFO  AV.VCU -  notif as received true
15:46:15.823 [main] INFO  AV.VCU -  notif as received true
15:46:15.865 [main] INFO  AV.VCU -  notif as received true
15:46:15.912 [main] INFO  AV.VCU -  notif as received true
15:46:15.944 [main] INFO  AV.VCU -  notif as received true
15:46:15.989 [main] INFO  AV.VCU -  notif as received true
15:46:16.027 [main] INFO  AV.VCU -  notif as received true
15:46:16.087 [main] INFO  AV.VCU -  notif as received true
15:46:16.126 [main] INFO  AV.VCU -  notif as received true
15:46:16.172 [main] INFO  AV.VCU -  notif as received true
15:46:16.213 [main] INFO  AV.VCU -  notif as received true
15:46:16.260 [main] INFO  AV.VCU -  notif as received true
15:46:16.317 [main] INFO  AV.VCU -  notif as received true
15:46:16.360 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 75
15:46:16.360 [main] INFO  AV.VCU -  OSD 00 currentime 1500.0
15:46:16.404 [main] INFO  AV.VCU -  notif as received true
15:46:16.460 [main] INFO  AV.VCU -  notif as received true
15:46:16.495 [main] INFO  AV.VCU -  notif as received true
15:46:16.554 [main] INFO  AV.VCU -  notif as received true
15:46:16.604 [main] INFO  AV.VCU -  notif as received true
15:46:16.649 [main] INFO  AV.VCU -  notif as received true
15:46:16.708 [main] INFO  AV.VCU -  notif as received true
15:46:16.752 [main] INFO  AV.VCU -  notif as received true
15:46:16.796 [main] INFO  AV.VCU -  notif as received true
15:46:16.839 [main] INFO  AV.VCU -  notif as received true
15:46:16.891 [main] INFO  AV.VCU -  notif as received true
15:46:16.947 [main] INFO  AV.VCU -  notif as received true
15:46:16.990 [main] INFO  AV.VCU -  notif as received true
15:46:17.048 [main] INFO  AV.VCU -  notif as received true
15:46:17.090 [main] INFO  AV.VCU -  notif as received true
15:46:17.146 [main] INFO  AV.VCU -  notif as received true
15:46:17.183 [main] INFO  AV.VCU -  notif as received true
15:46:17.239 [main] INFO  AV.VCU -  notif as received true
15:46:17.291 [main] INFO  AV.VCU -  notif as received true
15:46:17.334 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 76
15:46:17.334 [main] INFO  AV.VCU -  OSD 00 currentime 1520.0
15:46:17.386 [main] INFO  AV.VCU -  notif as received true
15:46:17.435 [main] INFO  AV.VCU -  notif as received true
15:46:17.463 [main] INFO  AV.VCU -  notif as received true
15:46:17.526 [main] INFO  AV.VCU -  notif as received true
15:46:17.556 [main] INFO  AV.VCU -  notif as received true
15:46:17.627 [main] INFO  AV.VCU -  notif as received true
15:46:17.656 [main] INFO  AV.VCU -  notif as received true
15:46:17.726 [main] INFO  AV.VCU -  notif as received true
15:46:17.762 [main] INFO  AV.VCU -  notif as received true
15:46:17.821 [main] INFO  AV.VCU -  notif as received true
15:46:17.862 [main] INFO  AV.VCU -  notif as received true
15:46:17.906 [main] INFO  AV.VCU -  notif as received true
15:46:17.955 [main] INFO  AV.VCU -  notif as received true
15:46:18.014 [main] INFO  AV.VCU -  notif as received true
15:46:18.050 [main] INFO  AV.VCU -  notif as received true
15:46:18.102 [main] INFO  AV.VCU -  notif as received true
15:46:18.152 [main] INFO  AV.VCU -  notif as received true
15:46:18.191 [main] INFO  AV.VCU -  notif as received true
15:46:18.248 [main] INFO  AV.VCU -  notif as received true
15:46:18.301 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 77
15:46:18.302 [main] INFO  AV.VCU -  OSD 00 currentime 1540.0
15:46:18.348 [main] INFO  AV.VCU -  notif as received true
15:46:18.392 [main] INFO  AV.VCU -  notif as received true
15:46:18.442 [main] INFO  AV.VCU -  notif as received true
15:46:18.468 [main] INFO  AV.VCU -  notif as received true
15:46:18.549 [main] INFO  AV.VCU -  notif as received true
15:46:18.602 [main] INFO  AV.VCU -  notif as received true
15:46:18.650 [main] INFO  AV.VCU -  notif as received true
15:46:18.689 [main] INFO  AV.VCU -  notif as received true
15:46:18.743 [main] INFO  AV.VCU -  notif as received true
15:46:18.790 [main] INFO  AV.VCU -  notif as received true
15:46:18.835 [main] INFO  AV.VCU -  notif as received true
15:46:18.879 [main] INFO  AV.VCU -  notif as received true
15:46:18.937 [main] INFO  AV.VCU -  notif as received true
15:46:18.979 [main] INFO  AV.VCU -  notif as received true
15:46:19.038 [main] INFO  AV.VCU -  notif as received true
15:46:19.080 [main] INFO  AV.VCU -  notif as received true
15:46:19.135 [main] INFO  AV.VCU -  notif as received true
15:46:19.176 [main] INFO  AV.VCU -  notif as received true
15:46:19.235 [main] INFO  AV.VCU -  notif as received true
15:46:19.276 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 78
15:46:19.277 [main] INFO  AV.VCU -  OSD 00 currentime 1560.0
15:46:19.334 [main] INFO  AV.VCU -  notif as received true
15:46:19.366 [main] INFO  AV.VCU -  notif as received true
15:46:19.423 [main] INFO  AV.VCU -  notif as received true
15:46:19.465 [main] INFO  AV.VCU -  notif as received true
15:46:19.496 [main] INFO  AV.VCU -  notif as received true
15:46:19.552 [main] INFO  AV.VCU -  notif as received true
15:46:19.596 [main] INFO  AV.VCU -  notif as received true
15:46:19.627 [main] INFO  AV.VCU -  notif as received true
15:46:19.685 [main] INFO  AV.VCU -  notif as received true
15:46:19.726 [main] INFO  AV.VCU -  notif as received true
15:46:19.782 [main] INFO  AV.VCU -  notif as received true
15:46:19.819 [main] INFO  AV.VCU -  notif as received true
15:46:19.874 [main] INFO  AV.VCU -  notif as received true
15:46:19.924 [main] INFO  AV.VCU -  notif as received true
