
-------------------------------------------------------------------
GMS: address=vagrant-30859, cluster=AV, physical address=10.0.2.15:45854
-------------------------------------------------------------------
15:41:12.891 [main] INFO  AV.VCU - waiting on readyToRun...
15:41:13.160 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:41:13.165 [main] INFO  AV.VCU - started logical time progression
15:42:20.834 [main] INFO  AV.VCU -  notif as received true
15:42:20.892 [main] INFO  AV.VCU -  notif as received true
15:42:20.938 [main] INFO  AV.VCU -  notif as received true
15:42:20.983 [main] INFO  AV.VCU -  notif as received true
15:42:21.035 [main] INFO  AV.VCU -  notif as received true
15:42:21.080 [main] INFO  AV.VCU -  notif as received true
15:42:21.127 [main] INFO  AV.VCU -  notif as received true
15:42:21.184 [main] INFO  AV.VCU -  notif as received true
15:42:21.238 [main] INFO  AV.VCU -  notif as received true
15:42:21.287 [main] INFO  AV.VCU -  notif as received true
15:42:21.340 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 62
15:42:21.342 [main] INFO  AV.VCU -  OSD 00 currentime 1240.0
15:42:21.398 [main] INFO  AV.VCU -  notif as received true
15:42:21.433 [main] INFO  AV.VCU -  notif as received true
15:42:21.494 [main] INFO  AV.VCU -  notif as received true
15:42:21.550 [main] INFO  AV.VCU -  notif as received true
15:42:21.594 [main] INFO  AV.VCU -  notif as received true
15:42:21.645 [main] INFO  AV.VCU -  notif as received true
15:42:21.689 [main] INFO  AV.VCU -  notif as received true
15:42:21.748 [main] INFO  AV.VCU -  notif as received true
15:42:21.785 [main] INFO  AV.VCU -  notif as received true
15:42:21.841 [main] INFO  AV.VCU -  notif as received true
15:42:21.879 [main] INFO  AV.VCU -  notif as received true
15:42:21.932 [main] INFO  AV.VCU -  notif as received true
15:42:21.976 [main] INFO  AV.VCU -  notif as received true
15:42:22.034 [main] INFO  AV.VCU -  notif as received true
15:42:22.073 [main] INFO  AV.VCU -  notif as received true
15:42:22.118 [main] INFO  AV.VCU -  notif as received true
15:42:22.164 [main] INFO  AV.VCU -  notif as received true
15:42:22.205 [main] INFO  AV.VCU -  notif as received true
15:42:22.241 [main] INFO  AV.VCU -  notif as received true
15:42:22.306 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 63
15:42:22.315 [main] INFO  AV.VCU -  OSD 00 currentime 1260.0
15:42:22.347 [main] INFO  AV.VCU -  notif as received true
15:42:22.420 [main] INFO  AV.VCU -  notif as received true
15:42:22.443 [main] INFO  AV.VCU -  notif as received true
15:42:22.523 [main] INFO  AV.VCU -  notif as received true
15:42:22.593 [main] INFO  AV.VCU -  notif as received true
15:42:22.644 [main] INFO  AV.VCU -  notif as received true
15:42:22.688 [main] INFO  AV.VCU -  notif as received true
15:42:22.738 [main] INFO  AV.VCU -  notif as received true
15:42:22.804 [main] INFO  AV.VCU -  notif as received true
15:42:22.839 [main] INFO  AV.VCU -  notif as received true
15:42:22.901 [main] INFO  AV.VCU -  notif as received true
15:42:22.949 [main] INFO  AV.VCU -  notif as received true
15:42:23.005 [main] INFO  AV.VCU -  notif as received true
15:42:23.055 [main] INFO  AV.VCU -  notif as received true
15:42:23.099 [main] INFO  AV.VCU -  notif as received true
15:42:23.156 [main] INFO  AV.VCU -  notif as received true
15:42:23.199 [main] INFO  AV.VCU -  notif as received true
15:42:23.252 [main] INFO  AV.VCU -  notif as received true
15:42:23.302 [main] INFO  AV.VCU -  notif as received true
15:42:23.356 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 64
15:42:23.358 [main] INFO  AV.VCU -  OSD 00 currentime 1280.0
15:42:23.394 [main] INFO  AV.VCU -  notif as received true
15:42:23.450 [main] INFO  AV.VCU -  notif as received true
15:42:23.495 [main] INFO  AV.VCU -  notif as received true
15:42:23.550 [main] INFO  AV.VCU -  notif as received true
15:42:23.593 [main] INFO  AV.VCU -  notif as received true
15:42:23.643 [main] INFO  AV.VCU -  notif as received true
15:42:23.702 [main] INFO  AV.VCU -  notif as received true
15:42:23.744 [main] INFO  AV.VCU -  notif as received true
15:42:23.801 [main] INFO  AV.VCU -  notif as received true
15:42:23.846 [main] INFO  AV.VCU -  notif as received true
15:42:23.903 [main] INFO  AV.VCU -  notif as received true
15:42:23.951 [main] INFO  AV.VCU -  notif as received true
15:42:24.004 [main] INFO  AV.VCU -  notif as received true
15:42:24.047 [main] INFO  AV.VCU -  notif as received true
15:42:24.106 [main] INFO  AV.VCU -  notif as received true
15:42:24.156 [main] INFO  AV.VCU -  notif as received true
15:42:24.199 [main] INFO  AV.VCU -  notif as received true
15:42:24.244 [main] INFO  AV.VCU -  notif as received true
15:42:24.300 [main] INFO  AV.VCU -  notif as received true
15:42:24.331 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 65
15:42:24.333 [main] INFO  AV.VCU -  OSD 00 currentime 1300.0
15:42:24.398 [main] INFO  AV.VCU -  notif as received true
15:42:24.441 [main] INFO  AV.VCU -  notif as received true
15:42:24.494 [main] INFO  AV.VCU -  notif as received true
15:42:24.527 [main] INFO  AV.VCU -  notif as received true
15:42:24.600 [main] INFO  AV.VCU -  notif as received true
15:42:24.634 [main] INFO  AV.VCU -  notif as received true
15:42:24.708 [main] INFO  AV.VCU -  notif as received true
15:42:24.736 [main] INFO  AV.VCU -  notif as received true
15:42:24.817 [main] INFO  AV.VCU -  notif as received true
15:42:24.838 [main] INFO  AV.VCU -  notif as received true
15:42:24.941 [main] INFO  AV.VCU -  notif as received true
15:42:24.999 [main] INFO  AV.VCU -  notif as received true
15:42:25.050 [main] INFO  AV.VCU -  notif as received true
15:42:25.113 [main] INFO  AV.VCU -  notif as received true
15:42:25.144 [main] INFO  AV.VCU -  notif as received true
15:42:25.208 [main] INFO  AV.VCU -  notif as received true
15:42:25.237 [main] INFO  AV.VCU -  notif as received true
15:42:25.306 [main] INFO  AV.VCU -  notif as received true
15:42:25.337 [main] INFO  AV.VCU -  notif as received true
15:42:25.400 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 66
15:42:25.402 [main] INFO  AV.VCU -  OSD 00 currentime 1320.0
15:42:25.444 [main] INFO  AV.VCU -  notif as received true
15:42:25.510 [main] INFO  AV.VCU -  notif as received true
15:42:25.562 [main] INFO  AV.VCU -  notif as received true
15:42:25.593 [main] INFO  AV.VCU -  notif as received true
15:42:25.625 [main] INFO  AV.VCU -  notif as received true
15:42:25.667 [main] INFO  AV.VCU -  notif as received true
15:42:25.716 [main] INFO  AV.VCU -  notif as received true
15:42:25.771 [main] INFO  AV.VCU -  notif as received true
15:42:25.819 [main] INFO  AV.VCU -  notif as received true
15:42:25.863 [main] INFO  AV.VCU -  notif as received true
15:42:25.916 [main] INFO  AV.VCU -  notif as received true
15:42:25.971 [main] INFO  AV.VCU -  notif as received true
15:42:26.013 [main] INFO  AV.VCU -  notif as received true
15:42:26.059 [main] INFO  AV.VCU -  notif as received true
15:42:26.124 [main] INFO  AV.VCU -  notif as received true
15:42:26.167 [main] INFO  AV.VCU -  notif as received true
15:42:26.210 [main] INFO  AV.VCU -  notif as received true
15:42:26.254 [main] INFO  AV.VCU -  notif as received true
15:42:26.304 [main] INFO  AV.VCU -  notif as received true
15:42:26.352 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 67
15:42:26.353 [main] INFO  AV.VCU -  OSD 00 currentime 1340.0
15:42:26.400 [main] INFO  AV.VCU -  notif as received true
15:42:26.449 [main] INFO  AV.VCU -  notif as received true
15:42:26.491 [main] INFO  AV.VCU -  notif as received true
15:42:26.538 [main] INFO  AV.VCU -  notif as received true
15:42:26.571 [main] INFO  AV.VCU -  notif as received true
15:42:26.628 [main] INFO  AV.VCU -  notif as received true
15:42:26.673 [main] INFO  AV.VCU -  notif as received true
15:42:26.730 [main] INFO  AV.VCU -  notif as received true
15:42:26.769 [main] INFO  AV.VCU -  notif as received true
15:42:26.827 [main] INFO  AV.VCU -  notif as received true
15:42:26.880 [main] INFO  AV.VCU -  notif as received true
15:42:26.934 [main] INFO  AV.VCU -  notif as received true
15:42:26.984 [main] INFO  AV.VCU -  notif as received true
15:42:27.028 [main] INFO  AV.VCU -  notif as received true
15:42:27.071 [main] INFO  AV.VCU -  notif as received true
15:42:27.130 [main] INFO  AV.VCU -  notif as received true
15:42:27.176 [main] INFO  AV.VCU -  notif as received true
15:42:27.230 [main] INFO  AV.VCU -  notif as received true
15:42:27.280 [main] INFO  AV.VCU -  notif as received true
15:42:27.323 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 68
15:42:27.326 [main] INFO  AV.VCU -  OSD 00 currentime 1360.0
15:42:27.379 [main] INFO  AV.VCU -  notif as received true
15:42:27.426 [main] INFO  AV.VCU -  notif as received true
15:42:27.470 [main] INFO  AV.VCU -  notif as received true
15:42:27.531 [main] INFO  AV.VCU -  notif as received true
15:42:27.583 [main] INFO  AV.VCU -  notif as received true
15:42:27.634 [main] INFO  AV.VCU -  notif as received true
15:42:27.678 [main] INFO  AV.VCU -  notif as received true
15:42:27.738 [main] INFO  AV.VCU -  notif as received true
15:42:27.784 [main] INFO  AV.VCU -  notif as received true
15:42:27.835 [main] INFO  AV.VCU -  notif as received true
15:42:27.888 [main] INFO  AV.VCU -  notif as received true
15:42:27.943 [main] INFO  AV.VCU -  notif as received true
15:42:27.991 [main] INFO  AV.VCU -  notif as received true
15:42:28.044 [main] INFO  AV.VCU -  notif as received true
15:42:28.087 [main] INFO  AV.VCU -  notif as received true
15:42:28.142 [main] INFO  AV.VCU -  notif as received true
15:42:28.185 [main] INFO  AV.VCU -  notif as received true
15:42:28.246 [main] INFO  AV.VCU -  notif as received true
15:42:28.278 [main] INFO  AV.VCU -  notif as received true
15:42:28.351 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 69
15:42:28.355 [main] INFO  AV.VCU -  OSD 00 currentime 1380.0
15:42:28.408 [main] INFO  AV.VCU -  notif as received true
15:42:28.446 [main] INFO  AV.VCU -  notif as received true
15:42:28.556 [main] INFO  AV.VCU -  notif as received true
15:42:28.590 [main] INFO  AV.VCU -  notif as received true
15:42:28.653 [main] INFO  AV.VCU -  notif as received true
15:42:28.693 [main] INFO  AV.VCU -  notif as received true
15:42:28.746 [main] INFO  AV.VCU -  notif as received true
15:42:28.798 [main] INFO  AV.VCU -  notif as received true
15:42:28.848 [main] INFO  AV.VCU -  notif as received true
15:42:28.901 [main] INFO  AV.VCU -  notif as received true
15:42:28.936 [main] INFO  AV.VCU -  notif as received true
15:42:28.982 [main] INFO  AV.VCU -  notif as received true
15:42:29.031 [main] INFO  AV.VCU -  notif as received true
15:42:29.091 [main] INFO  AV.VCU -  notif as received true
15:42:29.138 [main] INFO  AV.VCU -  notif as received true
15:42:29.180 [main] INFO  AV.VCU -  notif as received true
15:42:29.235 [main] INFO  AV.VCU -  notif as received true
15:42:29.275 [main] INFO  AV.VCU -  notif as received true
15:42:29.341 [main] INFO  AV.VCU -  notif as received true
15:42:29.381 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 70
15:42:29.383 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
15:42:29.447 [main] INFO  AV.VCU -  notif as received true
15:42:29.488 [main] INFO  AV.VCU -  notif as received true
15:42:29.549 [main] INFO  AV.VCU -  notif as received true
15:42:29.592 [main] INFO  AV.VCU -  notif as received true
15:42:29.647 [main] INFO  AV.VCU -  notif as received true
15:42:29.690 [main] INFO  AV.VCU -  notif as received true
15:42:29.737 [main] INFO  AV.VCU -  notif as received true
15:42:29.782 [main] INFO  AV.VCU -  notif as received true
15:42:29.830 [main] INFO  AV.VCU -  notif as received true
15:42:29.878 [main] INFO  AV.VCU -  notif as received true
15:42:29.931 [main] INFO  AV.VCU -  notif as received true
15:42:29.973 [main] INFO  AV.VCU -  notif as received true
15:42:30.033 [main] INFO  AV.VCU -  notif as received true
15:42:30.087 [main] INFO  AV.VCU -  notif as received true
15:42:30.142 [main] INFO  AV.VCU -  notif as received true
15:42:30.180 [main] INFO  AV.VCU -  notif as received true
15:42:30.237 [main] INFO  AV.VCU -  notif as received true
15:42:30.281 [main] INFO  AV.VCU -  notif as received true
15:42:30.341 [main] INFO  AV.VCU -  notif as received true
15:42:30.385 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 71
15:42:30.387 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
15:42:30.446 [main] INFO  AV.VCU -  notif as received true
15:42:30.499 [main] INFO  AV.VCU -  notif as received true
15:42:30.538 [main] INFO  AV.VCU -  notif as received true
15:42:30.562 [main] INFO  AV.VCU -  notif as received true
15:42:30.716 [main] INFO  AV.VCU -  notif as received true
15:42:30.754 [main] INFO  AV.VCU -  notif as received true
15:42:30.809 [main] INFO  AV.VCU -  notif as received true
15:42:30.853 [main] INFO  AV.VCU -  notif as received true
15:42:30.910 [main] INFO  AV.VCU -  notif as received true
15:42:30.959 [main] INFO  AV.VCU -  notif as received true
15:42:31.014 [main] INFO  AV.VCU -  notif as received true
15:42:31.051 [main] INFO  AV.VCU -  notif as received true
15:42:31.112 [main] INFO  AV.VCU -  notif as received true
15:42:31.158 [main] INFO  AV.VCU -  notif as received true
15:42:31.203 [main] INFO  AV.VCU -  notif as received true
15:42:31.259 [main] INFO  AV.VCU -  notif as received true
15:42:31.309 [main] INFO  AV.VCU -  notif as received true
15:42:31.344 [main] INFO  AV.VCU -  notif as received true
15:42:31.397 [main] INFO  AV.VCU -  notif as received true
15:42:31.439 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 72
15:42:31.441 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
15:42:31.472 [main] INFO  AV.VCU -  notif as received true
15:42:31.540 [main] INFO  AV.VCU -  notif as received true
15:42:31.583 [main] INFO  AV.VCU -  notif as received true
15:42:31.630 [main] INFO  AV.VCU -  notif as received true
15:42:31.686 [main] INFO  AV.VCU -  notif as received true
15:42:31.732 [main] INFO  AV.VCU -  notif as received true
15:42:31.796 [main] INFO  AV.VCU -  notif as received true
15:42:31.834 [main] INFO  AV.VCU -  notif as received true
15:42:31.889 [main] INFO  AV.VCU -  notif as received true
15:42:31.946 [main] INFO  AV.VCU -  notif as received true
15:42:31.994 [main] INFO  AV.VCU -  notif as received true
15:42:32.040 [main] INFO  AV.VCU -  notif as received true
15:42:32.094 [main] INFO  AV.VCU -  notif as received true
15:42:32.146 [main] INFO  AV.VCU -  notif as received true
15:42:32.199 [main] INFO  AV.VCU -  notif as received true
15:42:32.243 [main] INFO  AV.VCU -  notif as received true
15:42:32.300 [main] INFO  AV.VCU -  notif as received true
15:42:32.344 [main] INFO  AV.VCU -  notif as received true
15:42:32.401 [main] INFO  AV.VCU -  notif as received true
15:42:32.446 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 73
15:42:32.449 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
15:42:32.505 [main] INFO  AV.VCU -  notif as received true
15:42:32.548 [main] INFO  AV.VCU -  notif as received true
15:42:32.611 [main] INFO  AV.VCU -  notif as received true
15:42:32.655 [main] INFO  AV.VCU -  notif as received true
15:42:32.717 [main] INFO  AV.VCU -  notif as received true
15:42:32.765 [main] INFO  AV.VCU -  notif as received true
15:42:32.806 [main] INFO  AV.VCU -  notif as received true
15:42:32.847 [main] INFO  AV.VCU -  notif as received true
15:42:32.894 [main] INFO  AV.VCU -  notif as received true
15:42:32.948 [main] INFO  AV.VCU -  notif as received true
15:42:33.002 [main] INFO  AV.VCU -  notif as received true
15:42:33.053 [main] INFO  AV.VCU -  notif as received true
15:42:33.095 [main] INFO  AV.VCU -  notif as received true
15:42:33.144 [main] INFO  AV.VCU -  notif as received true
15:42:33.187 [main] INFO  AV.VCU -  notif as received true
15:42:33.245 [main] INFO  AV.VCU -  notif as received true
15:42:33.281 [main] INFO  AV.VCU -  notif as received true
15:42:33.338 [main] INFO  AV.VCU -  notif as received true
15:42:33.388 [main] INFO  AV.VCU -  notif as received true
15:42:33.433 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 74
15:42:33.434 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
15:42:33.489 [main] INFO  AV.VCU -  notif as received true
15:42:33.534 [main] INFO  AV.VCU -  notif as received true
15:42:33.575 [main] INFO  AV.VCU -  notif as received true
15:42:33.634 [main] INFO  AV.VCU -  notif as received true
15:42:33.683 [main] INFO  AV.VCU -  notif as received true
15:42:33.730 [main] INFO  AV.VCU -  notif as received true
15:42:33.787 [main] INFO  AV.VCU -  notif as received true
15:42:33.840 [main] INFO  AV.VCU -  notif as received true
15:42:33.888 [main] INFO  AV.VCU -  notif as received true
15:42:33.935 [main] INFO  AV.VCU -  notif as received true
15:42:33.983 [main] INFO  AV.VCU -  notif as received true
15:42:34.042 [main] INFO  AV.VCU -  notif as received true
15:42:34.099 [main] INFO  AV.VCU -  notif as received true
